ls
ls
<CR>
         TIME          Size       File name 
   0 Dir(s),     988752K bytes free

/> 
read 0223

read 0223
<CR>Time:2021/02/23 13:453:45
Hours Minutes Seconds  Nb_Samples    Aver. Current 
7 32 18 13 4496 
7 32 33 12 6197 
7 32 48 13 6501 
7 33 3 12 7109 
7 33 18 13 7656 
7 33 33 12 7595 
7 33 48 13 7838 
7 34 3 12 8324 
7 34 18 13 8567 
7 34 33 12 8993 
7 34 48 13 9053 
7 35 3 12 9053 
7 35 18 13 9053 
7 35 33 12 9053 
7 35 48 13 8993 
7 36 3 12 9053 
7 36 18 13 9053 
7 36 33 12 9053 
7 36 48 13 9053 
7 37 3 12 9053 
7 37 18 13 9053 
7 37 33 12 9053 
7 37 48 13 9053 
7 38 3 12 9053 
7 38 18 13 9053 
7 38 33 12 9053 
7 38 48 13 9053 
7 39 3 12 9053 
7 39 18 13 9053 
7 39 33 12 9053 
7 39 48 13 9053 
7 40 3 12 9053 
7 40 18 13 9053 
7 40 33 12 9053 
7 40 48 13 9053 
7 41 3 12 9053 
7 41 18 13 9053 
7 41 33 12 9053 
7 41 48 13 9053 
7 42 3 12 9053 
7 42 18 13 9053 
7 42 33 12 9053 
7 42 48 13 9053 
7 43 3 12 9053 
7 43 18 13 9053 
7 43 33 12 9053 
7 43 48 13 9053 
7 44 3 12 9053 
7 44 18 13 9053 
7 44 33 12 9053 
7 44 48 13 9053 
7 45 3 12 9053 
7 45 18 13 9053 
7 45 33 12 9053 
7 45 48 13 9053 
7 46 3 12 9053 
7 46 18 13 9053 
7 48 51 13 9053 
7 49 5 12 9053 
7 49 21 13 9053 
7 49 35 12 9053 
7 49 51 13 9053 
7 50 5 12 9053 
7 50 21 13 9053 
7 50 35 12 9053 
7 50 51 13 9053 
7 51 5 12 9053 
7 51 21 13 9053 
7 51 35 12 9053 
7 51 51 13 9053 
7 52 5 12 9053 
7 52 21 13 9053 
7 52 35 12 9053 
7 52 51 13 9053 
7 53 5 12 9053 
7 53 21 13 9053 
7 53 35 12 9053 
7 53 51 13 9053 
7 54 5 12 9053 
7 54 21 13 9053 
7 54 35 12 9053 
7 54 51 13 9053 
7 55 5 12 9053 
7 55 21 13 9053 
7 55 35 12 9053 
7 55 51 13 9053 
7 56 5 12 9053 
7 56 21 13 9053 
7 56 35 12 9053 
7 56 51 13 9053 
7 57 5 12 9053 
7 57 21 13 9053 
7 57 35 12 9053 
7 57 51 13 9053 
7 58 5 12 9053 
7 58 21 13 9053 
7 58 35 12 9053 
7 58 51 13 9053 
7 59 5 12 9053 
7 59 21 13 9053 
7 59 35 12 9053 
7 59 51 13 9053 
8 0 5 12 9053 
8 0 21 13 9053 
8 0 35 12 9053 
8 0 51 13 9053 
8 1 5 12 9053 
8 1 21 13 9053 
8 1 35 12 9053 
8 1 51 13 9053 
8 2 5 12 9053 
8 2 21 13 9053 
8 2 35 12 9053 
8 2 51 13 9053 
8 3 5 12 9053 
8 3 21 13 9053 
8 5 51 13 9053 
8 6 5 12 9053 
8 6 21 13 9053 
8 6 35 12 9053 
8 6 51 13 9053 
8 7 5 12 9053 
8 7 21 13 9053 
8 7 35 12 9053 
8 7 51 13 9053 
8 8 5 12 9053 
8 8 21 13 9053 
8 8 35 12 9053 
8 8 51 13 9053 
8 9 5 12 9053 
8 9 21 13 9053 
8 9 35 12 9053 
8 9 51 13 9053 
8 10 5 12 9053 
8 10 21 13 9053 
8 10 35 12 9053 
8 10 51 13 9053 
8 11 5 12 9053 
8 11 21 13 9053 
8 11 35 12 9053 
8 11 51 13 9053 
8 12 5 12 9053 
8 12 21 13 9053 
8 12 35 12 9053 
8 12 51 13 9053 
8 13 5 12 9053 
8 13 21 13 9053 
8 13 35 12 9053 
8 13 51 13 9053 
8 14 5 12 9053 
8 14 21 13 9053 
8 14 35 12 9053 
8 14 51 13 9053 
8 15 5 12 9053 
8 15 21 13 9053 
8 15 35 12 9053 
8 15 51 13 9053 
8 16 5 12 9053 
8 16 21 13 9053 
8 16 35 12 9053 
8 16 51 13 9053 
8 17 5 12 9053 
8 17 21 13 9053 
8 17 35 12 9053 
8 17 51 13 9053 
8 18 5 12 9053 
8 18 21 13 9053 
8 18 35 12 9053 
8 18 51 13 9053 
8 19 5 12 9053 
8 19 21 13 9053 
8 19 35 12 9053 
8 19 51 13 9053 
8 20 5 12 9053 
8 20 21 13 9053 
8 22 51 13 9053 
8 23 5 12 9053 
8 23 21 13 9053 
8 23 35 12 9053 
8 23 51 13 9053 
8 24 5 12 9053 
8 24 21 13 9053 
8 24 35 12 9053 
8 24 51 13 9053 
8 25 5 12 9053 
8 25 21 13 9053 
8 25 35 12 9053 
8 25 51 13 9053 
8 26 5 12 9053 
8 26 21 13 9053 
8 26 35 12 9053 
8 26 51 13 9053 
8 27 5 12 9053 
8 27 21 13 9053 
8 27 35 12 9053 
8 27 51 13 9053 
8 28 5 12 9053 
8 28 21 13 9053 
8 28 35 12 9053 
8 28 51 13 9053 
8 29 5 12 9053 
8 29 21 13 9053 
8 29 35 12 9053 
8 29 51 13 9053 
8 30 5 12 9053 
8 30 21 13 9053 
8 30 35 12 9053 
8 30 51 13 9053 
8 31 5 12 9053 
8 31 21 13 9053 
8 31 35 12 9053 
8 31 51 13 9053 
8 32 5 12 9053 
8 32 21 13 9053 
8 32 35 12 9053 
8 32 51 13 9053 
8 33 5 12 9053 
8 33 21 13 9053 
8 33 35 12 9053 
8 33 51 13 9053 
8 34 5 12 9053 
8 34 21 13 9053 
8 34 35 12 9053 
8 34 51 13 9053 
8 35 5 12 9053 
8 35 21 13 9053 
8 35 35 12 9053 
8 35 51 13 9053 
8 36 5 12 9053 
8 36 21 13 9053 
8 36 35 12 9053 
8 36 51 13 9053 
8 37 5 12 9053 
8 37 21 13 9053 
8 39 52 13 9053 
8 40 6 12 9053 
8 40 22 13 9053 
8 40 36 12 9053 
8 40 52 13 9053 
8 41 6 12 9053 
8 41 22 13 9053 
8 41 36 12 9053 
8 41 52 13 9053 
8 42 6 12 9053 
8 42 22 13 9053 
8 42 36 12 9053 
8 42 52 13 9053 
8 43 6 12 9053 
8 43 22 13 9053 
8 43 36 12 9053 
8 43 52 13 9053 
8 44 6 12 9053 
8 44 22 13 9053 
8 44 36 12 9053 
8 44 52 13 9053 
8 45 6 12 9053 
8 45 22 13 9053 
8 45 36 12 9053 
8 45 52 13 9053 
8 46 6 12 9053 
8 46 22 13 9053 
8 46 36 12 9053 
8 46 52 13 9053 
8 47 6 12 9053 
8 47 22 13 9053 
8 47 36 12 9053 
8 47 52 13 9053 
8 48 6 12 9053 
8 48 22 13 9053 
8 48 36 12 9053 
8 48 52 13 9053 
8 49 6 12 9053 
8 49 22 13 9053 
8 49 36 12 9053 
8 49 52 13 9053 
8 50 6 12 9053 
8 50 22 13 9053 
8 50 36 12 9053 
8 50 52 13 9053 
8 51 6 12 9053 
8 51 22 13 9053 
8 51 36 12 9053 
8 51 52 13 9053 
8 52 6 12 9053 
8 52 22 13 9053 
8 52 36 12 9053 
8 52 52 13 9053 
8 53 6 12 9053 
8 53 22 13 9053 
8 53 36 12 9053 
8 53 52 13 9053 
8 54 6 12 9053 
8 54 22 13 9053 
8 56 52 13 9053 
8 57 6 12 9053 
8 57 22 13 9053 
8 57 36 12 9053 
8 57 52 13 9053 
8 58 6 12 9053 
8 58 22 13 9053 
8 58 36 12 9053 
8 58 52 13 9053 
8 59 6 12 9053 
8 59 22 13 9053 
8 59 36 12 9053 
8 59 52 13 9053 
9 0 6 12 8993 
9 0 22 13 9053 
9 0 36 12 9053 
9 0 52 13 9053 
9 1 6 12 9053 
9 1 22 13 9053 
9 1 36 12 9053 
9 1 52 13 9053 
9 2 6 12 9053 
9 2 22 13 9053 
9 2 36 12 9053 
9 2 52 13 9053 
9 3 6 12 9053 
9 3 22 13 9053 
9 3 36 12 9053 
9 3 52 13 9053 
9 4 6 12 9053 
9 4 22 13 9053 
9 4 36 12 9053 
9 4 52 13 9053 
9 5 6 12 9053 
9 5 22 13 9053 
9 5 36 12 9053 
9 5 52 13 9053 
9 6 6 12 9053 
9 6 22 13 9053 
9 6 36 12 9053 
9 6 52 13 9053 
9 7 6 12 9053 
9 7 22 13 9053 
9 7 36 12 9053 
9 7 52 13 9053 
9 8 6 12 9053 
9 8 22 13 9053 
9 8 36 12 9053 
9 8 52 13 9053 
9 9 6 12 9053 
9 9 22 13 8993 
9 9 36 12 9053 
9 9 52 13 8993 
9 10 6 12 9053 
9 10 22 13 8993 
9 10 36 12 9053 
9 10 52 13 9053 
9 11 6 12 8993 
9 11 22 13 8993 
9 13 52 13 8993 
9 14 6 12 9053 
9 14 22 13 9053 
9 14 36 12 9053 
9 14 52 13 8993 
9 15 6 12 9053 
9 15 22 13 8993 
9 15 36 12 9053 
9 15 52 13 8993 
9 16 6 12 9053 
9 16 22 13 8993 
9 16 36 12 9053 
9 16 52 13 9053 
9 17 6 12 9053 
9 17 22 13 9053 
9 17 36 12 9053 
9 17 52 13 9053 
9 18 6 12 8993 
9 18 22 13 9053 
9 18 36 12 9053 
9 18 52 13 9053 
9 19 6 12 8993 
9 19 22 13 8993 
9 19 36 12 9053 
9 19 52 13 9053 
9 20 6 12 9053 
9 20 22 13 9053 
9 20 36 12 9053 
9 20 52 13 9053 
9 21 6 12 8993 
9 21 22 13 9053 
9 21 36 12 9053 
9 21 52 13 9053 
9 22 6 12 9053 
9 22 22 13 9053 
9 22 36 12 9053 
9 22 52 13 9053 
9 23 6 12 9053 
9 23 22 13 8993 
9 23 36 12 9053 
9 23 52 13 9053 
9 24 6 12 9053 
9 24 22 13 9053 
9 24 36 12 9053 
9 24 52 13 9053 
9 25 6 12 9053 
9 25 22 13 9053 
9 25 36 12 9053 
9 25 52 13 9053 
9 26 6 12 9053 
9 26 22 13 9053 
9 26 36 12 9053 
9 26 52 13 9053 
9 27 6 12 9053 
9 27 22 13 9053 
9 27 36 12 9053 
9 27 52 13 9053 
9 28 6 12 9053 
9 28 22 13 9053 
9 30 53 13 9053 
9 31 7 12 9053 
9 31 23 13 8993 
9 31 37 12 8993 
9 31 53 13 9053 
9 32 7 12 8993 
9 32 23 13 8993 
9 32 37 12 9053 
9 32 53 13 9053 
9 33 7 12 9053 
9 33 23 13 9053 
9 33 37 12 9053 
9 33 53 13 8993 
9 34 7 12 9053 
9 34 23 13 9053 
9 34 37 12 9053 
9 34 53 13 8993 
9 35 7 12 8993 
9 35 23 13 9053 
9 35 37 12 9053 
9 35 53 13 8993 
9 36 7 12 9053 
9 36 23 13 9053 
9 36 37 12 9053 
9 36 53 13 9053 
9 37 7 12 8993 
9 37 23 13 8993 
9 37 37 12 9053 
9 37 53 13 8993 
9 38 7 12 9053 
9 38 23 13 9053 
9 38 37 12 9053 
9 38 53 13 9053 
9 39 7 12 9053 
9 39 23 13 8993 
9 39 37 12 9053 
9 39 53 13 8993 
9 40 7 12 8993 
9 40 23 13 9053 
9 40 37 12 8993 
9 40 53 13 9053 
9 41 7 12 9053 
9 41 23 13 8993 
9 41 37 12 9053 
9 41 53 13 8993 
9 42 7 12 9053 
9 42 23 13 9053 
9 42 37 12 8993 
9 42 53 13 9053 
9 43 7 12 9053 
9 43 23 13 9053 
9 43 37 12 9053 
9 43 53 13 9053 
9 44 7 12 9053 
9 44 23 13 8993 
9 44 37 12 9053 
9 44 53 13 8993 
9 45 7 12 8993 
9 45 23 13 8993 
9 47 53 13 9053 
9 48 7 12 8993 
9 48 23 13 9053 
9 48 37 12 9053 
9 48 53 13 9053 
9 49 7 12 8993 
9 49 23 13 8993 
9 49 37 12 9053 
9 49 53 13 9053 
9 50 7 12 9053 
9 50 23 13 9053 
9 50 37 12 9053 
9 50 53 13 9053 
9 51 7 12 9053 
9 51 23 13 9053 
9 51 37 12 9053 
9 51 53 13 8993 
9 52 7 12 8993 
9 52 23 13 9053 
9 52 37 12 9053 
9 52 53 13 9053 
9 53 7 12 9053 
9 53 23 13 9053 
9 53 37 12 8993 
9 53 53 13 8993 
9 54 7 12 9053 
9 54 23 13 9053 
9 54 37 12 9053 
9 54 53 13 9053 
9 55 7 12 9053 
9 55 23 13 9053 
9 55 37 12 9053 
9 55 53 13 8993 
9 56 7 12 8993 
9 56 23 13 9053 
9 56 37 12 9053 
9 56 53 13 9053 
9 57 7 12 9053 
9 57 23 13 9053 
9 57 37 12 8993 
9 57 53 13 8993 
9 58 7 12 9053 
9 58 23 13 8993 
9 58 37 12 9053 
9 58 53 13 9053 
9 59 7 12 9053 
9 59 23 13 9053 
9 59 37 12 9053 
9 59 53 13 8993 
10 0 7 12 8993 
10 0 23 13 8993 
10 0 37 12 9053 
10 0 53 13 8993 
10 1 7 12 9053 
10 1 23 13 8993 
10 1 37 12 9053 
10 1 53 13 9053 
10 2 7 12 9053 
10 2 23 13 9053 
10 4 53 13 9053 
10 5 7 12 9053 
10 5 23 13 8993 
10 5 37 12 8993 
10 5 53 13 8993 
10 6 7 12 8993 
10 6 23 13 8993 
10 6 37 12 9053 
10 6 53 13 9053 
10 7 7 12 9053 
10 7 23 13 8993 
10 7 37 12 8993 
10 7 53 13 8993 
10 8 7 12 8993 
10 8 23 13 9053 
10 8 37 12 8993 
10 8 53 13 8993 
10 9 7 12 9053 
10 9 23 13 9053 
10 9 37 12 8993 
10 9 53 13 8993 
10 10 7 12 9053 
10 10 23 13 9053 
10 10 37 12 9053 
10 10 53 13 8993 
10 11 7 12 8993 
10 11 23 13 9053 
10 11 37 12 9053 
10 11 53 13 9053 
10 12 7 12 8993 
10 12 23 13 9053 
10 12 37 12 8993 
10 12 53 13 9053 
10 13 7 12 8993 
10 13 23 13 8993 
10 13 37 12 8993 
10 13 53 13 9053 
10 14 7 12 8993 
10 14 23 13 9053 
10 14 37 12 8993 
10 14 53 13 9053 
10 15 7 12 8993 
10 15 23 13 8993 
10 15 37 12 8993 
10 15 53 13 8993 
10 16 7 12 8993 
10 16 23 13 8993 
10 16 37 12 9053 
10 16 53 13 8993 
10 17 7 12 9053 
10 17 23 13 8993 
10 17 37 12 8993 
10 17 53 13 8993 
10 18 7 12 8993 
10 18 23 13 8993 
10 18 37 12 9053 
10 18 53 13 8993 
10 19 7 12 8993 
10 19 23 13 8993 
10 21 54 13 8993 
10 22 9 12 8993 
10 22 24 13 8993 
10 22 39 12 8993 
10 22 54 13 8993 
10 23 9 12 9053 
10 23 24 13 8993 
10 23 39 12 8993 
10 23 54 13 8993 
10 24 9 12 8993 
10 24 24 13 8993 
10 24 39 12 9053 
10 24 54 13 8993 
10 25 9 12 9053 
10 25 24 13 8993 
10 25 39 12 8993 
10 25 54 13 8993 
10 26 9 12 9053 
10 26 24 13 8993 
10 26 39 12 8993 
10 26 54 13 8993 
10 27 9 12 8993 
10 27 24 13 8993 
10 27 39 12 8993 
10 27 54 13 8993 
10 28 9 12 8993 
10 28 24 13 8993 
10 28 39 12 8993 
10 28 54 13 8993 
10 29 9 12 8993 
10 29 24 13 9053 
10 29 39 12 8993 
10 29 54 13 8993 
10 30 9 12 8993 
10 30 24 13 8993 
10 30 39 12 8993 
10 30 54 13 8993 
10 31 9 12 8993 
10 31 24 13 8993 
10 31 39 12 8993 
10 31 54 13 8993 
10 32 9 12 8993 
10 32 24 13 8993 
10 32 39 12 9053 
10 32 54 13 8993 
10 33 9 12 8993 
10 33 24 13 8993 
10 33 39 12 8993 
10 33 54 13 8993 
10 34 9 12 8993 
10 34 24 13 8993 
10 34 39 12 8993 
10 34 54 13 8993 
10 35 9 12 8993 
10 35 24 13 8993 
10 35 39 12 8993 
10 35 54 13 8993 
10 36 9 12 8993 
10 36 24 13 8993 
10 38 54 13 8993 
10 39 9 12 8993 
10 39 24 13 8993 
10 39 39 12 8993 
10 39 54 13 8993 
10 40 9 12 8993 
10 40 24 13 8993 
10 40 39 12 8993 
10 40 54 13 8993 
10 41 9 12 8993 
10 41 24 13 8993 
10 41 39 12 8993 
10 41 54 13 8993 
10 42 9 12 8993 
10 42 24 13 8993 
10 42 39 12 8993 
10 42 54 13 8993 
10 43 9 12 8993 
10 43 24 13 8993 
10 43 39 12 8993 
10 43 54 13 8993 
10 44 9 12 8993 
10 44 24 13 8993 
10 44 39 12 8993 
10 44 54 13 8993 
10 45 9 12 8993 
10 45 24 13 8993 
10 45 39 12 8993 
10 45 54 13 8993 
10 46 9 12 8993 
10 46 24 13 8993 
10 46 39 12 8993 
10 46 54 13 8993 
10 47 9 12 8993 
10 47 24 13 8993 
10 47 39 12 8993 
10 47 54 13 8993 
10 48 9 12 8993 
10 48 24 13 8993 
10 48 39 12 8993 
10 48 54 13 8993 
10 49 9 12 8993 
10 49 24 13 8993 
10 49 39 12 8993 
10 49 54 13 8993 
10 50 9 12 8993 
10 50 24 13 8993 
10 50 39 12 8993 
10 50 54 13 8993 
10 51 9 12 8993 
10 51 24 13 8993 
10 51 39 12 8993 
10 51 54 13 8993 
10 52 9 12 8993 
10 52 24 13 8993 
10 52 39 12 8993 
10 52 54 13 8993 
10 53 9 12 8993 
10 53 24 13 8993 
10 55 54 13 8993 
10 56 9 12 8993 
10 56 24 13 8993 
10 56 39 12 8993 
10 56 54 13 8993 
10 57 9 12 8993 
10 57 24 13 8993 
10 57 39 12 8993 
10 57 54 13 8993 
10 58 9 12 8993 
10 58 24 13 8993 
10 58 39 12 8993 
10 58 54 13 8993 
10 59 9 12 8993 
10 59 24 13 8993 
10 59 39 12 8993 
10 59 54 13 8993 
11 0 9 12 8993 
11 0 24 13 8993 
11 0 39 12 8993 
11 0 54 13 8993 
11 1 9 12 8993 
11 1 24 13 8993 
11 1 39 12 8993 
11 1 54 13 8993 
11 2 9 12 8993 
11 2 24 13 8993 
11 2 39 12 8993 
11 2 54 13 8993 
11 3 9 12 8993 
11 3 24 13 8993 
11 3 39 12 8993 
11 3 54 13 8993 
11 4 9 12 8993 
11 4 24 13 8993 
11 4 39 12 8993 
11 4 54 13 8993 
11 5 9 12 8993 
11 5 24 13 8993 
11 5 39 12 8993 
11 5 54 13 8993 
11 6 9 12 8993 
11 6 24 13 8993 
11 6 39 12 8993 
11 6 54 13 8993 
11 7 9 12 8993 
11 7 24 13 8993 
11 7 39 12 8993 
11 7 54 13 8993 
11 8 9 12 8993 
11 8 24 13 8993 
11 8 39 12 8993 
11 8 54 13 8993 
11 9 9 12 8993 
11 9 24 13 8993 
11 9 39 12 8993 
11 9 54 13 8993 
11 10 9 12 8993 
11 10 24 13 8993 
11 12 55 13 8993 
11 13 10 12 8993 
11 13 25 13 8993 
11 13 40 12 8993 
11 13 55 13 8993 
11 14 10 12 8993 
11 14 25 13 8993 
11 14 40 12 8993 
11 14 55 13 8993 
11 15 10 12 8993 
11 15 25 13 8993 
11 15 40 12 8993 
11 15 55 13 8993 
11 16 10 12 8993 
11 16 25 13 8993 
11 16 40 12 8993 
11 16 55 13 8993 
11 17 10 12 8993 
11 17 25 13 8993 
11 17 40 12 8993 
11 17 55 13 8993 
11 18 10 12 8993 
11 18 25 13 8993 
11 18 40 12 8993 
11 18 55 13 8993 
11 19 10 12 8993 
11 19 25 13 8993 
11 19 40 12 8993 
11 19 55 13 8993 
11 20 10 12 8993 
11 20 25 13 8993 
11 20 40 12 8993 
11 20 55 13 8993 
11 21 10 12 8993 
11 21 25 13 8993 
11 21 40 12 8993 
11 21 55 13 8993 
11 22 10 12 8993 
11 22 25 13 8993 
11 22 40 12 8993 
11 22 55 13 8993 
11 23 10 12 8993 
11 23 25 13 8993 
11 23 40 12 8993 
11 23 55 13 8993 
11 24 10 12 8993 
11 24 25 13 8993 
11 24 40 12 8993 
11 24 55 13 8993 
11 25 10 12 8993 
11 25 25 13 8993 
11 25 40 12 8993 
11 25 55 13 8993 
11 26 10 12 8993 
11 26 25 13 8993 
11 26 40 12 8993 
11 26 55 13 8993 
11 27 10 12 8993 
11 27 25 13 8993 
11 29 55 13 8993 
11 30 10 12 8993 
11 30 25 13 8993 
11 30 40 12 8993 
11 30 55 13 8993 
11 31 10 12 8993 
11 31 25 13 8993 
11 31 40 12 8993 
11 31 55 13 8993 
11 32 10 12 8993 
11 32 25 13 8993 
11 32 40 12 8993 
11 32 55 13 8993 
11 33 10 12 8993 
11 33 25 13 8993 
11 33 40 12 8993 
11 33 55 13 8993 
11 34 10 12 8993 
11 34 25 13 8993 
11 34 40 12 8993 
11 34 55 13 8993 
11 35 10 12 8993 
11 35 25 13 8993 
11 35 40 12 8993 
11 35 55 13 8993 
11 36 10 12 8993 
11 36 25 13 8993 
11 36 40 12 8993 
11 36 55 13 8993 
11 37 10 12 8993 
11 37 25 13 8993 
11 37 40 12 8993 
11 37 55 13 8993 
11 38 10 12 8993 
11 38 25 13 8993 
11 38 40 12 8993 
11 38 55 13 8993 
11 39 10 12 8993 
11 39 25 13 8993 
11 39 40 12 8993 
11 39 55 13 8993 
11 40 10 12 8993 
11 40 25 13 8993 
11 40 40 12 8993 
11 40 55 13 8993 
11 41 10 12 8993 
11 41 25 13 8993 
11 41 40 12 8993 
11 41 55 13 8993 
11 42 10 12 8993 
11 42 25 13 8993 
11 42 40 12 8993 
11 42 55 13 8993 
11 43 10 12 8993 
11 43 25 13 8993 
11 43 40 12 8993 
11 43 55 13 8993 
11 44 10 12 8993 
11 44 25 13 8993 
11 46 55 13 8993 
11 47 10 12 8993 
11 47 25 13 8993 
11 47 40 12 8993 
11 47 55 13 8993 
11 48 10 12 8993 
11 48 25 13 8993 
11 48 40 12 8993 
11 48 55 13 8993 
11 49 10 12 8993 
11 49 25 13 8993 
11 49 40 12 8993 
11 49 55 13 8993 
11 50 10 12 8993 
11 50 25 13 8993 
11 50 40 12 8993 
11 50 55 13 8993 
11 51 10 12 8993 
11 51 25 13 8993 
11 51 40 12 8993 
11 51 55 13 8993 
11 52 10 12 8993 
11 52 25 13 8993 
11 52 40 12 8993 
11 52 55 13 8993 
11 53 10 12 8993 
11 53 25 13 8993 
11 53 40 12 8993 
11 53 55 13 8993 
11 54 10 12 8993 
11 54 25 13 8993 
11 54 40 12 8993 
11 54 55 13 8993 
11 55 10 12 8993 
11 55 25 13 8993 
11 55 40 12 8993 
11 55 55 13 8993 
11 56 10 12 8993 
11 56 25 13 8993 
11 56 40 12 8993 
11 56 55 13 8993 
11 57 10 12 8993 
11 57 25 13 8993 
11 57 40 12 8993 
11 57 55 13 8993 
11 58 10 12 8993 
11 58 25 13 8993 
11 58 40 12 8993 
11 58 55 13 8993 
11 59 10 12 8993 
11 59 25 13 8993 
11 59 40 12 8993 
11 59 55 13 8993 
12 0 10 12 8993 
12 0 25 13 8993 
12 0 40 12 8993 
12 0 55 13 8993 
12 1 10 12 8993 
12 1 25 13 8993 
12 3 57 13 8993 
12 4 11 12 8993 
12 4 27 13 8993 
12 4 41 12 8993 
12 4 57 13 8993 
12 5 11 12 8993 
12 5 27 13 8993 
12 5 41 12 8993 
12 5 57 13 8993 
12 6 11 12 8993 
12 6 27 13 8993 
12 6 41 12 8993 
12 6 57 13 8993 
12 7 11 12 8993 
12 7 27 13 8993 
12 7 41 12 8993 
12 7 57 13 8993 
12 8 11 12 8993 
12 8 27 13 8993 
12 8 41 12 8993 
12 8 57 13 8993 
12 9 11 12 8993 
12 9 27 13 8993 
12 9 41 12 8993 
12 9 57 13 8993 
12 10 11 12 8993 
12 10 27 13 8993 
12 10 41 12 8993 
12 10 57 13 8993 
12 11 11 12 8993 
12 11 27 13 8993 
12 11 41 12 8993 
12 11 57 13 8993 
12 12 11 12 8993 
