
/> 
read_ramp 05241234
<CR>Time:2021/05/24 15:21Ramp data first polarity: 
14 34 2 223 13103 
14 34 17 224 13103 
14 34 32 223 13103 
14 34 47 224 13103 
14 35 2 223 13103 
14 35 17 224 13103 
14 35 32 223 13103 
14 36 9 224 13103 
14 36 24 223 13103 
14 36 39 224 13103 
14 36 54 223 13103 
14 37 9 223 13103 
14 37 24 224 13103 
14 37 39 223 13103 
14 37 54 224 13103 
14 38 9 223 13103 
14 38 24 224 13103 
14 38 39 223 13103 
14 38 54 224 13103 
14 39 9 223 13103 
14 39 24 224 13103 
14 39 39 223 13103 
14 39 54 224 13103 
14 40 9 223 13103 
14 40 24 224 13103 
14 40 39 223 13103 
14 40 54 224 13103 
14 41 9 223 13103 
14 41 24 224 13103 
14 41 39 223 13103 
14 41 54 224 13103 
14 42 9 223 13103 
14 42 24 224 13103 
14 42 39 223 13103 
14 42 54 224 13103 
14 43 9 223 13103 
14 43 24 224 13103 
14 43 39 223 13103 
14 43 54 224 13103 
14 44 9 223 13103 
14 44 24 224 13103 
14 44 39 223 13103 
14 44 54 224 13103 
14 45 9 223 13103 
14 45 24 224 13103 
14 45 39 224 13103 
14 45 54 223 13103 
14 46 9 224 13103 
14 46 24 223 13103 
14 46 39 224 13103 
14 46 54 223 13103 
14 47 9 224 13103 
14 47 24 223 13103 
14 47 39 224 13103 
14 47 54 223 13103 
14 48 9 224 13103 
14 48 24 223 13103 
14 48 39 224 13103 
14 48 54 223 13103 
14 49 9 224 13103 
14 49 24 223 13103 
14 49 39 224 13103 
14 49 54 223 13103 
14 50 9 224 13103 
14 50 24 223 13103 
14 50 39 224 13103 
14 51 16 224 13103 
14 51 31 223 13103 
14 51 46 224 13103 
14 52 1 223 13103 
14 52 16 224 13103 
14 52 31 223 13103 
14 52 46 224 13103 
14 53 1 223 13103 
14 53 16 224 13103 
14 53 31 223 13103 
14 53 46 224 13103 
14 54 1 223 13103 
14 54 16 223 13103 
14 54 31 224 13103 
14 54 46 223 13103 
14 55 1 224 13103 
14 55 16 223 13103 
14 55 31 224 13103 
14 55 46 223 13103 
14 56 1 224 13103 
14 56 16 223 13103 
14 56 31 224 13103 
14 56 46 223 13103 
14 57 1 224 13103 
14 57 16 223 13103 
14 57 31 224 13103 
14 57 46 223 13103 
14 58 1 224 13103 
14 58 16 223 13103 
14 58 31 224 13103 
14 58 46 223 13103 
14 59 1 224 13103 
14 59 16 223 13103 
14 59 31 224 13103 
14 59 46 223 13103 
15 0 1 224 13103 
15 0 16 223 13103 
15 0 31 224 13103 
15 0 46 223 13103 
15 1 1 224 13103 
15 1 16 223 13103 
15 1 31 224 13103 
15 1 46 223 13103 
15 2 1 224 13103 
15 2 16 223 13103 
15 2 31 224 13103 
15 2 46 223 13103 
15 3 1 224 13103 
15 3 16 223 13103 
15 3 31 224 13103 
15 3 46 223 13103 
15 4 1 224 13103 
15 4 16 223 13103 
15 4 31 224 13103 
15 4 46 223 13103 
15 5 1 224 13103 
15 5 16 223 13103 
15 5 31 224 13103 
15 5 46 223 13103 
15 6 23 224 13103 
15 6 38 224 13103 
15 6 53 223 13103 
15 7 8 224 13103 
15 7 23 222 13103 
15 7 38 224 13103 
15 7 53 223 13103 
15 8 8 224 13103 
15 8 23 223 13103 
15 8 38 224 13103 
15 8 53 223 13103 
15 9 8 224 13103 
15 9 23 223 13103 
15 9 38 224 13103 
15 9 53 223 13103 
15 10 8 224 13103 
15 10 23 223 13103 
15 10 38 224 13103 
15 10 53 223 13103 
15 11 8 224 13103 
15 11 23 223 13103 
15 11 38 224 13103 
15 11 53 223 13103 
15 12 8 224 13103 
15 12 23 223 13103 
15 12 38 224 13103 
15 12 53 223 13103 
15 13 8 224 13103 
15 13 23 223 13103 
15 13 38 224 13103 
15 13 53 223 13103 
15 14 8 224 13103 
15 14 23 223 13103 
15 14 38 224 13103 
15 14 53 223 13103 
15 15 8 224 13103 
15 15 23 223 13103 
15 15 38 224 13103 
15 15 53 223 13103 
15 16 8 224 13103 
15 16 23 223 13103 
15 16 38 224 13103 
15 16 53 223 13103 
15 17 8 224 13103 
15 17 23 223 13103 
15 17 38 224 13103 
15 17 53 223 13103 
15 18 8 224 13103 
15 18 23 223 13103 
15 18 38 224 13103 
15 18 53 223 13103 
15 19 8 224 13103 
15 19 23 223 13103 
15 19 38 224 13103 
15 19 53 223 13103 
15 20 8 224 13103 
15 20 23 223 13103 
15 20 38 224 13103 
15 20 53 223 13103 
15 21 30 224 13103 
15 21 45 223 13103 
15 22 0 224 13103 
15 22 15 223 13103 
15 22 30 224 13103 
15 22 45 223 13103 
15 23 0 224 13103 
15 23 15 223 13103 
15 23 30 224 13103 
15 23 45 223 13103 
15 24 0 224 13103 
15 24 15 223 13103 
15 24 30 224 13103 
15 24 45 223 13103 
15 25 0 224 13103 
15 25 15 223 13103 
15 25 30 224 13103 
15 25 45 223 13103 
15 26 0 224 13103 
15 26 15 223 13103 
15 26 30 224 13103 
15 26 45 223 13103 
15 27 0 224 13103 
15 27 15 223 13103 
15 27 30 224 13103 
15 27 45 223 13103 
15 28 0 224 13103 
15 28 15 223 13103 
15 28 30 224 13103 
15 28 45 223 13103 
15 29 0 224 13103 
15 29 15 223 13103 
15 29 30 224 13103 
15 29 45 223 13103 
15 30 0 224 13103 
15 30 15 223 13103 
15 30 30 224 13103 
15 30 45 223 13103 
15 31 1 187 12920 

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>

/> 
delete_oldest
<CR>
Command returned error code FR_NOT_READY

/> 
delete_oldest
<CR>
Command returned error code FR_NOT_READY

/> 
delete_oldest
<CR>
Command returned error code FR_NOT_READY

/> 
delete_oldest
<CR>
Command returned error code FR_NOT_READY

/> 
ls
<CR>
         TIME          Size       File name 

   0 File(s),         0 bytes total
   0 Dir(s),    1000576K bytes free

